"Estudo
","Pais_Estudo
","Sistema_Producao
","Status_Metabolico
","Sexo_Animal
","Peso_Corporal_kg
","Consumo_MS_kg
","Fracao_Perda_A
","Fracao_Perda_B
","Modelo
","MAPE
","Unnamed: 12
","Espacial
","Ambiental
","Características Animal
"
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.0,0.01436781609,0.014367816091954,Modelo_5,0.287544285714286,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_1,0.0253164556962025,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_2,0.137493670886076,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_3,0.038393670886076,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_4,0.190886075949367,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_5,0.0979506329113924,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_1,0.00487804878048787,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_2,0.11669512195122,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_3,0.00095365853658531,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_4,0.145853658536585,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_5,0.121831707317073,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.7,0.01393678161,0.0139367816091954,Modelo_1,0.245933014354067,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.7,0.01393678161,0.0139367816091954,Modelo_2,0.334267942583732,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.7,0.01393678161,0.0139367816091954,Modelo_3,0.191259330143541,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.7,0.01393678161,0.0139367816091954,Modelo_4,0.0253588516746412,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.7,0.01393678161,0.0139367816091954,Modelo_5,0.0924535885167464,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,11.1,0.01594827586,0.015948275862069,Modelo_1,0.192592592592593,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,11.1,0.01594827586,0.015948275862069,Modelo_2,0.294009259259259,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,11.1,0.01594827586,0.015948275862069,Modelo_3,0.131912962962963,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,11.1,0.01594827586,0.015948275862069,Modelo_4,0.0791666666666666,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,11.1,0.01594827586,0.015948275862069,Modelo_5,0.0486240740740741,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_1,0.336206896551724,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_2,0.412603448275862,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_3,0.289735775862069,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_4,0.149137931034483,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,9.4,0.01350574713,0.0135057471264368,Modelo_5,0.198238362068966,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_1,0.307563025210084,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_2,0.391336134453782,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_3,0.257005882352941,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_4,0.0911764705882352,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_5,0.175017647058824,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.7,0.01537356322,0.0153735632183908,Modelo_1,0.310569105691057,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.7,0.01537356322,0.0153735632183908,Modelo_2,0.395617886178862,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.7,0.01537356322,0.0153735632183908,Modelo_3,0.259704878048781,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.7,0.01537356322,0.0153735632183908,Modelo_4,0.0865853658536586,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.7,0.01537356322,0.0153735632183908,Modelo_5,0.183472357723577,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_1,0.346031746031746,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_2,0.425150793650794,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_3,0.298963095238095,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_4,0.141666666666667,NaN,NaN,NaN,NaN
Estudo_AB,Reino Litoral,Confinamento,Terminação,Boi,696.0,10.3,0.01479885057,0.0147988505747126,Modelo_5,0.221513095238095,NaN,NaN,NaN,NaN
Estudo_CA,Ilha Verdejante,Confinamento,Terminação,Boi,531.0,11.03,0.02077212806,0.0207721280602637,Modelo_1,0.238771929824561,NaN,NaN,NaN,NaN
Estudo_CA,Ilha Verdejante,Confinamento,Terminação,Boi,531.0,11.03,0.02077212806,0.0207721280602637,Modelo_2,0.334095614035088,NaN,NaN,NaN,NaN
Estudo_CA,Ilha Verdejante,Confinamento,Terminação,Boi,531.0,11.03,0.02077212806,0.0207721280602637,Modelo_3,0.217241710526316,NaN,NaN,NaN,NaN
Estudo_CA,Ilha Verdejante,Confinamento,Terminação,Boi,531.0,11.03,0.02077212806,0.0207721280602637,Modelo_4,0.0159210526315789,NaN,NaN,NaN,NaN
Estudo_CA,Ilha Verdejante,Confinamento,Terminação,Boi,531.0,11.03,0.02077212806,0.0207721280602637,Modelo_5,0.20895951754386,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.82,0.01666981667,0.0166698166698167,Modelo_1,0.23563025210084,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.82,0.01666981667,0.0166698166698167,Modelo_2,0.0986789915966386,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.82,0.01666981667,0.0166698166698167,Modelo_3,0.213378151260504,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.82,0.01666981667,0.0166698166698167,Modelo_4,0.00799999999999998,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.82,0.01666981667,0.0166698166698167,Modelo_5,0.263952605042017,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.74,0.01651861652,0.0165186165186165,Modelo_1,0.181877022653722,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.74,0.01651861652,0.0165186165186165,Modelo_2,0.0516148867313917,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.74,0.01651861652,0.0165186165186165,Modelo_3,0.159676375404531,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.74,0.01651861652,0.0165186165186165,Modelo_4,0.0383171521035598,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.74,0.01651861652,0.0165186165186165,Modelo_5,0.209598381877023,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.1,0.01530901531,0.0153090153090153,Modelo_1,0.0408870408870409,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.1,0.01530901531,0.0153090153090153,Modelo_2,0.141552321552322,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.1,0.01530901531,0.0153090153090153,Modelo_3,0.0652252252252253,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.1,0.01530901531,0.0153090153090153,Modelo_4,0.236590436590437,NaN,NaN,NaN,NaN
Estudo_O,Terra Nortenha,Confinamento,Terminação,Touro,529.1,8.1,0.01530901531,0.0153090153090153,Modelo_5,0.0140376992376993,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.9,0.01043885812,0.0104388581167448,Modelo_1,0.0945594157807609,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.9,0.01043885812,0.0104388581167448,Modelo_2,0.154807432254709,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.9,0.01043885812,0.0104388581167448,Modelo_3,0.00431469601598004,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.9,0.01043885812,0.0104388581167448,Modelo_4,0.0683016388384029,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.9,0.01043885812,0.0104388581167448,Modelo_5,0.0683496271893667,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.8,0.0102258202,0.0102258201959949,Modelo_1,0.260423684407516,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.8,0.0102258202,0.0102258201959949,Modelo_2,0.308391346657684,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.8,0.0102258202,0.0102258201959949,Modelo_3,0.17957930982858,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.8,0.0102258202,0.0102258201959949,Modelo_4,0.245452503929935,NaN,NaN,NaN,NaN
Estudo_G,Arquipélago Oriente,Confinamento,Crescimento,Boi,469.4,4.8,0.0102258202,0.0102258201959949,Modelo_5,0.125217156972827,NaN,NaN,NaN,NaN
Estudo_BY,Campo Rico,Confinamento,Crescimento,Boi,444.0,8.7,0.01959459459,0.0195945945945946,Modelo_1,0.037037037037037,NaN,NaN,NaN,NaN
Estudo_BY,Campo Rico,Confinamento,Crescimento,Boi,444.0,8.7,0.01959459459,0.0195945945945946,Modelo_2,0.0769373219373219,NaN,NaN,NaN,NaN
Estudo_BY,Campo Rico,Confinamento,Crescimento,Boi,444.0,8.7,0.01959459459,0.0195945945945946,Modelo_3,0.147293447293447,NaN,NaN,NaN,NaN
Estudo_BY,Campo Rico,Confinamento,Crescimento,Boi,444.0,8.7,0.01959459459,0.0195945945945946,Modelo_4,0.301282051282051,NaN,NaN,NaN,NaN
Estudo_BY,Campo Rico,Confinamento,Crescimento,Boi,444.0,8.7,0.01959459459,0.0195945945945946,Modelo_5,0.128222222222222,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.94,0.02728522337,0.0272852233676976,Modelo_1,0.811847694970368,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.94,0.02728522337,0.0272852233676976,Modelo_2,0.624232246813867,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.94,0.02728522337,0.0272852233676976,Modelo_3,0.85363914092411,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.94,0.02728522337,0.0272852233676976,Modelo_4,1.21356597786752,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.94,0.02728522337,0.0272852233676976,Modelo_5,0.638676050243877,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.79,0.02676975945,0.0267697594501718,Modelo_1,0.74932650862069,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.79,0.02676975945,0.0267697594501718,Modelo_2,0.57055697737069,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.79,0.02676975945,0.0267697594501718,Modelo_3,0.787877155172414,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.79,0.02676975945,0.0267697594501718,Modelo_4,1.12483162715517,NaN,NaN,NaN,NaN
Estudo_E,Arquipélago Oriente,Confinamento,Crescimento,Boi,291.0,7.79,0.02676975945,0.0267697594501718,Modelo_5,0.581259717518473,NaN,NaN,NaN,NaN
Estudo_BO,Grandvale,Confinamento,Crescimento,Boi,337.0,8.56,0.02540059347,0.0254005934718101,Modelo_1,0.489265055537812,NaN,NaN,NaN,NaN
Estudo_BO,Grandvale,Confinamento,Crescimento,Boi,337.0,8.56,0.02540059347,0.0254005934718101,Modelo_2,0.544829837822492,NaN,NaN,NaN,NaN
Estudo_BO,Grandvale,Confinamento,Crescimento,Boi,337.0,8.56,0.02540059347,0.0254005934718101,Modelo_3,0.497743000106462,NaN,NaN,NaN,NaN
Estudo_BO,Grandvale,Confinamento,Crescimento,Boi,337.0,8.56,0.02540059347,0.0254005934718101,Modelo_4,0.586869654707406,NaN,NaN,NaN,NaN
Estudo_BO,Grandvale,Confinamento,Crescimento,Boi,337.0,8.56,0.02540059347,0.0254005934718101,Modelo_5,0.54258064516129,NaN,NaN,NaN,NaN
Estudo_AQ,Grandvale,Confinamento,Crescimento,Boi,322.0,5.8,0.01801242236,0.0180124223602484,Modelo_1,0.517148779030703,NaN,NaN,NaN,NaN
Estudo_AQ,Grandvale,Confinamento,Crescimento,Boi,322.0,5.8,0.01801242236,0.0180124223602484,Modelo_2,0.395722105994203,NaN,NaN,NaN,NaN
Estudo_AQ,Grandvale,Confinamento,Crescimento,Boi,322.0,5.8,0.01801242236,0.0180124223602484,Modelo_3,0.446905338268722,NaN,NaN,NaN,NaN
Estudo_AQ,Grandvale,Confinamento,Crescimento,Boi,322.0,5.8,0.01801242236,0.0180124223602484,Modelo_4,0.0800784809561541,NaN,NaN,NaN,NaN
Estudo_AQ,Grandvale,Confinamento,Crescimento,Boi,322.0,5.8,0.01801242236,0.0180124223602484,Modelo_5,0.325056930734079,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,309.4,3.5,0.01131221719,0.0113122171945701,Modelo_1,0.303195535225392,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,309.4,3.5,0.01131221719,0.0113122171945701,Modelo_2,0.330079457484124,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,309.4,3.5,0.01131221719,0.0113122171945701,Modelo_3,0.27363159579445,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,309.4,3.5,0.01131221719,0.0113122171945701,Modelo_4,0.384433555758009,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,309.4,3.5,0.01131221719,0.0113122171945701,Modelo_5,0.324415911194951,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,314.0,5.0,0.01592356688,0.0159235668789809,Modelo_1,0.232176537484921,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,314.0,5.0,0.01592356688,0.0159235668789809,Modelo_2,0.284528137201859,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,314.0,5.0,0.01592356688,0.0159235668789809,Modelo_3,0.191736823500679,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,314.0,5.0,0.01592356688,0.0159235668789809,Modelo_4,0.203345221698782,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,314.0,5.0,0.01592356688,0.0159235668789809,Modelo_5,0.255891053437858,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,311.4,7.6,0.0244059088,0.0244059087989724,Modelo_1,0.192236144760312,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,311.4,7.6,0.0244059088,0.0244059087989724,Modelo_2,0.273354182670183,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,311.4,7.6,0.0244059088,0.0244059087989724,Modelo_3,0.140683240101888,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,311.4,7.6,0.0244059088,0.0244059087989724,Modelo_4,0.0262907001793492,NaN,NaN,NaN,NaN
Estudo_AL,Monção Dourada,Confinamento,Crescimento,Boi,311.4,7.6,0.0244059088,0.0244059087989724,Modelo_5,0.223988829431205,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,143.54,3.52,0.02452278111,0.0245227811063118,Modelo_1,0.47316384180791,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,143.54,3.52,0.02452278111,0.0245227811063118,Modelo_2,0.415621468926554,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,143.54,3.52,0.02452278111,0.0245227811063118,Modelo_3,0.636723163841808,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,143.54,3.52,0.02452278111,0.0245227811063118,Modelo_4,0.305084745762712,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,143.54,3.52,0.02452278111,0.0245227811063118,Modelo_5,0.234862005649717,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,144.05,3.91,0.027143353,0.0271433530024297,Modelo_1,0.286799065420561,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,144.05,3.91,0.027143353,0.0271433530024297,Modelo_2,0.225195677570093,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,144.05,3.91,0.027143353,0.0271433530024297,Modelo_3,0.428913551401869,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,144.05,3.91,0.027143353,0.0271433530024297,Modelo_4,0.199036214953271,NaN,NaN,NaN,NaN
Estudo_AN,Vale do Indus Novo,Confinamento,Crescimento,Novilho,144.05,3.91,0.027143353,0.0271433530024297,Modelo_5,0.0864541471962616,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,8.01,0.01592445328,0.0159244532803181,Modelo_1,0.230760038240927,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,8.01,0.01592445328,0.0159244532803181,Modelo_2,0.102551983747618,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,8.01,0.01592445328,0.0159244532803181,Modelo_3,0.208550430210334,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,8.01,0.01592445328,0.0159244532803181,Modelo_4,0.0236376673040078,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,8.01,0.01592445328,0.0159244532803181,Modelo_5,0.252734823135765,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,6.88,0.01367793241,0.0136779324055666,Modelo_1,0.0148325072959571,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,6.88,0.01367793241,0.0136779324055666,Modelo_2,0.106573443946858,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,6.88,0.01367793241,0.0136779324055666,Modelo_3,0.0453523211859644,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,6.88,0.01367793241,0.0136779324055666,Modelo_4,0.25517007145013,NaN,NaN,NaN,NaN
Estudo_AH,Grandvale,Confinamento,Terminação,Boi,503.0,6.88,0.01367793241,0.0136779324055666,Modelo_5,0.0109811735810683,NaN,NaN,NaN,NaN
Estudo_L,Ilha Verdejante,Confinamento,Crescimento,Novilha,422.5595128,10.02,0.0237126362,0.0237126362002943,Modelo_1,0.176326530612245,NaN,NaN,NaN,NaN
Estudo_L,Ilha Verdejante,Confinamento,Crescimento,Novilha,422.5595128,10.02,0.0237126362,0.0237126362002943,Modelo_2,0.274536734693878,NaN,NaN,NaN,NaN
Estudo_L,Ilha Verdejante,Confinamento,Crescimento,Novilha,422.5595128,10.02,0.0237126362,0.0237126362002943,Modelo_3,0.118397959183673,NaN,NaN,NaN,NaN
Estudo_L,Ilha Verdejante,Confinamento,Crescimento,Novilha,422.5595128,10.02,0.0237126362,0.0237126362002943,Modelo_4,0.0735714285714285,NaN,NaN,NaN,NaN
Estudo_L,Ilha Verdejante,Confinamento,Crescimento,Novilha,422.5595128,10.02,0.0237126362,0.0237126362002943,Modelo_5,0.155036084183673,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,293.9,4.53,0.01541340592,0.0154134059203811,Modelo_1,0.137619047619048,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,293.9,4.53,0.01541340592,0.0154134059203811,Modelo_2,0.0692404761904761,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,293.9,4.53,0.01541340592,0.0154134059203811,Modelo_3,0.0448095238095238,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,293.9,4.53,0.01541340592,0.0154134059203811,Modelo_4,0.266571428571429,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,293.9,4.53,0.01541340592,0.0154134059203811,Modelo_5,0.065387619047619,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,300.1,4.55,0.0151616128,0.0151616127957348,Modelo_1,0.87843137254902,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,300.1,4.55,0.0151616128,0.0151616127957348,Modelo_2,0.764843137254902,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,300.1,4.55,0.0151616128,0.0151616127957348,Modelo_3,0.726039215686275,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,300.1,4.55,0.0151616128,0.0151616127957348,Modelo_4,0.213333333333333,NaN,NaN,NaN,NaN
Estudo_AO,Grandvale,Confinamento,Crescimento,Boi,300.1,4.55,0.0151616128,0.0151616127957348,Modelo_5,0.555901176470588,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,6.32,0.01869822485,0.018698224852071,Modelo_1,0.586571041781519,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,6.32,0.01869822485,0.018698224852071,Modelo_2,0.449017609833762,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,6.32,0.01869822485,0.018698224852071,Modelo_3,0.525488598905002,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,6.32,0.01869822485,0.018698224852071,Modelo_4,0.165148275659647,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,6.32,0.01869822485,0.018698224852071,Modelo_5,0.41306762348034,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,7.88,0.02331360947,0.0233136094674556,Modelo_1,0.375577446208377,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,7.88,0.02331360947,0.0233136094674556,Modelo_2,0.233877567969316,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,7.88,0.02331360947,0.0233136094674556,Modelo_3,0.348888649852213,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,7.88,0.02331360947,0.0233136094674556,Modelo_4,0.0858712710316686,NaN,NaN,NaN,NaN
Estudo_X,Ilha Verdejante,Confinamento,Crescimento,Novilho,338.0,7.88,0.02331360947,0.0233136094674556,Modelo_5,0.234825962555093,NaN,NaN,NaN,NaN
Estudo_BU,Vale do Indus Novo,Confinamento,Crescimento,Novilho,130.83,3.63,0.02774592983,0.0277459298326072,Modelo_1,0.913750282230752,NaN,NaN,NaN,NaN
Estudo_BU,Vale do Indus Novo,Confinamento,Crescimento,Novilho,130.83,3.63,0.02774592983,0.0277459298326072,Modelo_2,0.834052833596749,NaN,NaN,NaN,NaN
